"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"MAP_1262",59.7800633661696,1.37723250211778,0.456193245232016,3.01896732692157,0.00253637883742768,0.0100163479089158,1.37723250211778,2.59769581167641
"MAP_0780",124.139550860688,-0.929364589619192,0.308047619749315,-3.01695104924198,0.00255331040101541,0.0100722000622879,0.929364589619192,-1.90443703459572
"MAP_2633",205.90822776559,0.693054778003301,0.229737744534867,3.01672143341739,0.00255524512717363,0.0100722000622879,0.693054778003301,1.61670312139992
"MAP_3945",167.751780895749,-0.78631356407768,0.260910044001017,-3.01373435847726,0.00258053646427463,0.010162500480269,0.78631356407768,-1.72466189776427
"MAP_3150c",103.463235881293,0.969021913239429,0.322092955632549,3.0085163189502,0.00262526702428933,0.0103291179507325,0.969021913239429,1.95751303343053
"MAP_3178c",470.399976613794,3.2912303954178,1.09505152450228,3.00554843473117,0.00265102371263731,0.0104112487425397,3.2912303954178,9.78946756197622
"MAP_1132c",6256.67516656748,0.677718649509477,0.225766885026087,3.00185144261156,0.002683430937337,0.0105191479299102,0.677718649509477,1.59960827495993
"MAP_2651c",17.7594812386926,-2.17675618920427,0.725580678581402,-3.00001950639051,0.00269962316958745,0.01056320442045,2.17675618920427,-4.52135810903317
"MAP_0619c",247.69366683763,-0.636904974444932,0.21270923977218,-2.99425156672593,0.00275119002965963,0.0107520692328849,0.636904974444932,-1.55498964636228
"MAP_2175c",85.506245687408,0.896494362705837,0.299424481312435,2.99405833075615,0.00275293308377734,0.0107520692328849,0.896494362705837,1.86153709181214
"MAP_0865",214.273284420877,-0.704707550643841,0.236024214286277,-2.9857425975332,0.00282890651569051,0.0110084728918066,0.704707550643841,-1.6298142509424
"MAP_1816c",58.9322131344183,1.00923438841463,0.338158788492067,2.98449847456296,0.00284043617711702,0.0110430105211875,1.00923438841463,2.01284263825775
"MAP_0405c",301.866279284952,-0.595575009938526,0.199659094626511,-2.98295958444883,0.0028547568864803,0.0110787426031287,0.595575009938526,-1.51107472935051
"MAP_1727",78.825616087288,-0.861357730178293,0.28889389655398,-2.98157122892815,0.00286773326996693,0.0111189839967354,0.861357730178293,-1.81674725963815
"MAP_1788",73.9487289161795,1.54445654367663,0.521457453315921,2.96180739934871,0.00305839030009682,0.0117982887161958,1.54445654367663,2.91694168351414
"MAP_3643c",467.690564548827,0.610937116226841,0.206279732971493,2.96169239423666,0.00305953278314479,0.0117982887161958,0.610937116226841,1.52725092713926
"MAP_3011c",86.8842523722537,1.10858252548512,0.37443489973958,2.9606816198387,0.0030695907674713,0.0118263817735005,1.10858252548512,2.15633679115525
"MAP_2348",112.68051782525,1.00449811208414,0.339379787283124,2.95980535589807,0.00307833466025966,0.0118493658176963,1.00449811208414,2.00624543854045
"MAP_0372",210.861049462245,1.84014666800286,0.622012482061303,2.95837578999179,0.00309264850043301,0.0118723185007622,1.84014666800286,3.58046426420359
"MAP_0008c",68.3557184193936,-0.895977033692013,0.302977686844291,-2.95723768645868,0.00310408737156577,0.0119055149637842,0.895977033692013,-1.86086969192676
"MAP_3710c",213.501085808975,-0.735945818360539,0.249548705346826,-2.94910693821358,0.00318693679592436,0.0122013334242526,0.735945818360539,-1.66548899173075
"MAP_2614",164.082927119134,0.732503952576427,0.248861015138275,2.94342588038317,0.00324601540005551,0.0123941411649389,0.732503952576427,1.66152033798913
"MAP_1445c",39.4676693187835,-1.27474862386942,0.434793977536539,-2.93184517203275,0.00336954687219178,0.0128543089533971,1.27474862386942,-2.41956655484349
"MAP_2254",14.3673555059989,-2.2889356003201,0.781221097347934,-2.92994596291691,0.00339020953201469,0.0129100389768238,2.2889356003201,-4.88695425572985
"MAP_0293",71.4887786611487,-0.932124538308468,0.318208393495327,-2.92928960191667,0.0033973772659083,0.0129257930768055,0.932124538308468,-1.90808380622455
"MAP_0403",187.97924140467,0.819470934722026,0.280276019470889,2.92379967529523,0.00345787201411298,0.0131091770135039,0.819470934722026,1.7647587014036
"MAP_1581c",99.6332142132055,1.12260006696664,0.385064755483979,2.9153539787241,0.00355285320615949,0.0134334387626509,1.12260006696664,2.17739034727926
"MAP_1467c",235.24945885188,-0.686762639133476,0.235748500740546,-2.91311561675336,0.00357842084892785,0.0135089555057942,0.686762639133476,-1.6096674212882
"MAP_1476c",334.047418863397,0.806467863212794,0.276846454889205,2.91305107567856,0.00357916054432531,0.0135089555057942,0.806467863212794,1.74892432164072
"MAP_2206",260.3609314371,-0.758056056441615,0.260616180010332,-2.90870680558499,0.00362927048757237,0.0136738857151026,0.758056056441615,-1.69121028607045
"MAP_3990",82.0464816289193,1.01730046737566,0.350264465899966,2.90437816682837,0.00367983390032772,0.013839939669222,1.01730046737566,2.02412791946289
"MAP_3555",68.0692705420027,-0.97033400444369,0.33438760218051,-2.90182410506919,0.00370996786051464,0.0139409805507444,0.97033400444369,-1.95929414716231
"MAP_2947",981.89059146978,0.630494775742223,0.217821889644761,2.89454276964762,0.00379711177455368,0.0142308275206252,0.630494775742223,1.54809582570757
"MAP_3117",38.4791505860545,2.02433889389975,0.699631097044025,2.89343755938334,0.0038105004651711,0.0142684675012772,2.02433889389975,4.06805418049939
"MAP_2425c",72.4974325903191,1.25721448138999,0.435847169877493,2.88453056089218,0.00391997709224193,0.0146265899666021,1.25721448138999,2.39033774804949
"MAP_3963",163.990982178156,-0.653168230430924,0.226439402408353,-2.88451666752336,0.0039201500655594,0.0146265899666021,0.653168230430924,-1.57261795412953
"MAP_0512c",104.453191767533,0.914674480034139,0.317166417621526,2.88389447689136,0.00392790348839547,0.0146310116838486,0.914674480034139,1.88514367275909
"MAP_0299c",80.414723289048,1.1186733922035,0.38950406094299,2.87204551730524,0.00407824221744153,0.0151513092834391,1.1186733922035,2.17147206335566
"MAP_4286",214.882615710185,-0.64574125765223,0.225136426174101,-2.86822203152887,0.00412785740099442,0.0152956662165432,0.64574125765223,-1.56454294296356
"MAP_3320",10453.8379053905,0.752861582356263,0.262812350084675,2.8646354789404,0.00417489523934443,0.015456534892191,0.752861582356263,1.68513197328589
"MAP_1348c",154.866199710079,-0.748081190098743,0.261674264448984,-2.85882599755846,0.00425211952057667,0.0156879669163144,0.748081190098743,-1.67955750316234
"MAP_3969",443.922984966585,-0.667087426736828,0.233300405475278,-2.85934962426594,0.00424510630566248,0.0156879669163144,0.667087426736828,-1.58786408286994
"MAP_3339c",26.1114713800308,1.59217443689103,0.557094747248374,2.85799578035004,0.00426326060763952,0.0157019054331456,1.59217443689103,3.01503434620576
"MAP_1220c",44.8664869219003,1.67940818359933,0.588327684857841,2.85454556503681,0.00430984488263433,0.0158324620365508,1.67940818359933,3.20296533361942
"MAP_3200",144.360480765816,-0.700534795335989,0.246323829388864,-2.84395869077724,0.00445568242532562,0.0163541183683423,0.700534795335989,-1.62510709507444
"MAP_4338",59.1443649773571,1.27229919282408,0.447514874361029,2.84303218890925,0.0044686557046358,0.0163876324851863,1.27229919282408,2.41546206081817
"MAP_3336c",201.576269479438,-0.636475109044964,0.224142039936583,-2.83960612308624,0.00451692678953341,0.0165362169591073,0.636475109044964,-1.55452639068204
"MAP_2338",126.749253406422,0.974949782056866,0.343983335434961,2.83429364630138,0.00459271085518163,0.0167992382481558,0.974949782056866,1.96557277740574
"MAP_4300",89.0785055625932,0.990155645755895,0.350282658974584,2.82673326922455,0.00470254796795429,0.0171275551522844,0.990155645755895,1.98639928282906
"MAP_3937",92.4229055269471,1.00269545461953,0.355278399428135,2.82228093864837,0.00476833858195397,0.0173523584061721,1.00269545461953,2.00374018643433
"MAP_4199",280.107351157591,-0.601181897038494,0.213251023483696,-2.81912783918928,0.00481543354753934,0.0175088014324427,0.601181897038494,-1.51695879363561
"MAP_0603",68.1272788555335,-1.08602021221267,0.385592004960699,-2.81650085645154,0.00485499135223208,0.0176375963520186,1.08602021221267,-2.1228761592674
"MAP_1111",66.3430809548568,1.09529426351425,0.389299644687394,2.81349926325713,0.00490054984563852,0.0177879532694879,1.09529426351425,2.13656656270396
"MAP_2379",8.5944633257408,-4.27601091703798,1.52855193499626,-2.79742599458908,0.00515115664223037,0.0186026105665644,4.27601091703798,-19.3734759439571
"MAP_3459",184.442631187223,0.694692510728189,0.248874352883271,2.79133829050686,0.00524905792705086,0.0189401286454077,0.694692510728189,1.61853942840785
"MAP_0844",33.8438743426949,1.96178561569527,0.702940832803384,2.79082608968882,0.0052573712183598,0.0189540898109083,1.96178561569527,3.89543816953101
"MAP_1670c",163.424095773501,0.983139916718737,0.353646369256382,2.78000851185324,0.00543574736395671,0.019564103381667,0.983139916718737,1.97676300587299
"MAP_0599c",110.268426838738,-0.786814680751745,0.283641804537903,-2.77397290584013,0.0055376289972045,0.0198303842763033,0.786814680751745,-1.72526105900469
"MAP_2602",23.5150924801865,1.97663617513391,0.712531343458802,2.77410417559855,0.0055353949425394,0.0198303842763033,1.97663617513391,3.93574343074386
"MAP_3431c",66.8305493849741,1.20090054873639,0.432967914832175,2.77364790229752,0.00554316367128243,0.0198335512231708,1.20090054873639,2.29883122214139
"MAP_2579c",158.084264211843,0.667836902150165,0.241157420808574,2.76929857646919,0.00561771277995838,0.0200524294392172,0.667836902150165,1.58868918743266
"MAP_1745c",810.430446415868,1.32025789883773,0.477081805124999,2.76736166555716,0.00565120233261309,0.0201356540923933,1.32025789883773,2.49710744545927
"MAP_3927",20.1141551974432,3.45711863138985,1.25061143811447,2.76434272550881,0.00570375958306735,0.0203059554438917,3.45711863138985,10.9823784830585
"MAP_3345c",154.859221277149,0.737518150476071,0.266882494493354,2.7634564487872,0.00571927241626258,0.0203442008802001,0.737518150476071,1.6673051270054
"MAP_1768c",80.5113506151844,0.855228420016541,0.309728419898736,2.76122036297526,0.00575858070890777,0.0204669556029097,0.855228420016541,1.80904515619937
"MAP_3529",456.393927297483,0.642091287803425,0.23276521821028,2.7585362312309,0.00580608685567283,0.0206186181843835,0.642091287803425,1.56058970491576
"MAP_0566",126.935389446341,-0.75175586767286,0.272620956431963,-2.75751313292921,0.00582428736747963,0.020648865853949,0.75175586767286,-1.68384094415815
"MAP_0723",119.638865895856,-0.839074194658609,0.304258114138219,-2.75777097033289,0.00581969570115838,0.020648865853949,0.839074194658609,-1.78890180051657
"MAP_1764",400.240076611043,-0.980686904830265,0.357063396209132,-2.74653441165355,0.00602285673311769,0.0213102084584347,0.980686904830265,-1.97340477495143
"MAP_3279",181.491703596373,0.664298089060821,0.241881944280531,2.74637319886257,0.0060258174445187,0.0213102084584347,0.664298089060821,1.58479703814099
"MAP_3348",27.8739051928614,1.81119153324971,0.660872835795943,2.74060520443141,0.0061326145590493,0.0216534458626738,1.81119153324971,3.50932006390662
"MAP_2526c",136.452232047363,0.636883476886118,0.232567218634371,2.73849203953111,0.00617216546447009,0.0217556080214586,0.636883476886118,1.5549664756773
"MAP_3185",124.111560080343,0.735780506391915,0.269544585946006,2.72971725182157,0.0063388666947611,0.0222695769795355,0.735780506391915,1.66529816173369
"MAP_1530",136.038118473412,0.70979297119946,0.260090387389558,2.72902423777911,0.00635220348910311,0.0222980640996089,0.70979297119946,1.63556939372853
"MAP_2973",200.40252975664,0.785533505572944,0.288049283816202,2.72708022448747,0.00638975017050362,0.0223930028571881,0.785533505572944,1.72372963314855
"MAP_0647c",217.260679084877,0.821882007289872,0.301426559636826,2.72664097112118,0.00639826152189116,0.0224044215031739,0.821882007289872,1.76771048168993
"MAP_2061",54.8334740560989,2.84949966062131,1.0470298049797,2.72150768494748,0.00649848741175885,0.0226994666757998,2.84949966062131,7.20750364148765
"MAP_1775",644.659897117002,0.820976451548707,0.301706615815959,2.72110854887418,0.00650633928514205,0.0227082954591905,0.820976451548707,1.76660126730312
"MAP_3745",17.7844614003203,-1.92032127721956,0.706303158592366,-2.7188343331873,0.00655124110050183,0.0228463150397713,1.92032127721956,-3.7850734001304
"MAP_4149",57.9192309853585,1.04960327684501,0.386403836768553,2.71633761616528,0.00660085671028636,0.0229817582607113,1.04960327684501,2.06996055605865
"MAP_1049c",155.411302220185,0.767719453978919,0.283036938089982,2.71243555402952,0.00667907674911489,0.023216187722066,0.767719453978919,1.70257630085606
"MAP_2269c",91.0895323245279,-0.839837924715583,0.309740611048662,-2.71142334830495,0.00669950288719012,0.0232682246041253,0.839837924715583,-1.78984905529104
"MAP_0462",458.403071618079,-0.599054408065778,0.221251290711961,-2.70757474967984,0.00677768058246963,0.0234740153213803,0.599054408065778,-1.514723439258
"MAP_2037",497.744977825671,0.673965032273466,0.249028663410764,2.70637533464083,0.00680221167354826,0.0234910386944804,0.673965032273466,1.59545180893779
"MAP_3750",25.5865692632553,1.3862547813059,0.512176860852054,2.70659392733935,0.00679773495950354,0.0234910386944804,1.3862547813059,2.61399210049845
"MAP_3236",596.298775697148,0.751844873903874,0.279328229819918,2.69161793775225,0.00711063521487649,0.0244658541609411,0.751844873903874,1.68394483094992
"MAP_4080c",99.4018954818888,-0.992062303855166,0.369420692555782,-2.68545407403069,0.00724313283273688,0.0248727548563791,0.992062303855166,-1.98902623306451
"MAP_2662c",207.292236585841,-0.609942867021046,0.227680710868007,-2.67893957593381,0.00738557201890361,0.0253211130712411,0.609942867021046,-1.5261987679067
"MAP_0957c",39.7847022664221,-1.30444944565295,0.487048420239582,-2.67827466725236,0.00740025061544666,0.025351059337253,1.30444944565295,-2.46989454510091
"MAP_0281",201.459217785554,-0.594713769403376,0.222422005597122,-2.6738081414507,0.00749953428776621,0.0256294180587523,0.594713769403376,-1.51017293763206
"MAP_3798c",55.7343312431369,0.940328165284576,0.351964362936974,2.67165731620665,0.00754776840483005,0.0257323998773782,0.940328165284576,1.91896468984701
"MAP_0504c",43.2657198059276,1.27526539481643,0.477862584587855,2.66868642983697,0.00761485052976913,0.0259403654228956,1.27526539481643,2.4204333947715
"MAP_0629c",163.151837025901,-0.734914445738508,0.275556406696928,-2.6670199925593,0.0076527119340622,0.0260277642733455,0.734914445738508,-1.66429877075826
"MAP_3147",36.6696255346244,-1.21241977808277,0.455372603840797,-2.66247852386535,0.00775675192206805,0.0263396074423728,1.21241977808277,-2.31725976273241
"MAP_0513c",103.769100378784,0.890287824585029,0.334709546181335,2.65988178330205,0.00781680824030561,0.0265118336132172,0.890287824585029,1.85354587819462
"MAP_1450c",75.7385843614725,-0.997091807805188,0.374881995767325,-2.6597484516809,0.00781990309154215,0.0265118336132172,0.997091807805188,-1.99597245030095
"MAP_0562",212.66125981093,-0.629974183575559,0.23809921101259,-2.64584742173819,0.00814865619483486,0.0274735325462219,0.629974183575559,-1.54753730076178
"MAP_0507",171.949934459393,0.635732771053265,0.240679645384748,2.64140646392008,0.00825626012999423,0.0277704648694207,0.635732771053265,1.55372671568062
"MAP_0671",165.396824089889,0.80047124985746,0.303389866071496,2.63842448075976,0.0083292249827882,0.02793836921725,0.80047124985746,1.74166994235327
"MAP_3068",270.151550465417,1.37264113288767,0.520275633434834,2.63829601979543,0.008332381159283,0.02793836921725,1.37264113288767,2.5894417998286
"MAP_0382c",147.816792959612,1.1435230780425,0.434013438714551,2.63476421704671,0.00841957467098215,0.028186409710941,1.1435230780425,2.20919853840589
"MAP_3522",92.6712143399736,0.78190195020787,0.297309607415925,2.62992493583976,0.00854037233239059,0.0285683827432517,0.78190195020787,1.71939611330534
"MAP_2778c",690.066666263959,0.791801795865915,0.301164142909929,2.62913701550029,0.00856018634147507,0.0285898157763439,0.791801795865915,1.73123526957185
"MAP_0589c",19.2926382887189,-1.77315964639481,0.675026091877699,-2.62680164178908,0.00861915616210635,0.0287417521746549,1.77315964639481,-3.41801717510976
"MAP_0958c",59.9013274341825,-1.16363289042593,0.44313305358369,-2.62592212658352,0.00864145849566745,0.0287936097531419,1.16363289042593,-2.24020831028386
"MAP_3217c",22.116548070864,2.77551640371829,1.05721697459207,2.62530442702098,0.00865715265138705,0.0288233849009881,2.77551640371829,6.8472106833518
"MAP_2785c",251.400996268692,-0.597782697267751,0.228612914817947,-2.61482470377401,0.00892732602316062,0.0295613707211025,0.597782697267751,-1.51338882497516
"MAP_1606c",207.554681968411,-0.740452471903889,0.284336948409558,-2.60413736605678,0.00921058329931572,0.0303813903879208,0.740452471903889,-1.67069973762866
"MAP_3715",235.671957155124,-0.597775641649454,0.229584193727443,-2.60373169399945,0.00922149151525602,0.0303938650019837,0.597775641649454,-1.51338142364122
"MAP_1252c",168.73137912073,-0.667825958870349,0.256586630081323,-2.60273093207813,0.00924845056838276,0.03043568030413,0.667825958870349,-1.58867713678863
"MAP_2904",111.501683511949,-0.81871224963692,0.314531883989843,-2.60295471241751,0.00924241615755631,0.03043568030413,0.81871224963692,-1.7638308933224
"MAP_2522",61.7220708423362,1.65160625168823,0.637818969777523,2.58945928225422,0.00961267903078504,0.0315369815894601,1.65160625168823,3.14183246334773
"MAP_4036",26.4882936680009,2.00587457580544,0.774946909639249,2.58840257423468,0.00964222185708913,0.0316095897159763,2.00587457580544,4.01632098916541
"MAP_0227c",67.4727281255208,-1.33661983849173,0.516694827443607,-2.58686514263123,0.00968534902863607,0.0316969975343068,1.33661983849173,-2.52558892342305
"MAP_3744",60.5280599476755,-0.987304921846141,0.3816913662974,-2.58665772669552,0.00969118048880096,0.0316969975343068,0.987304921846141,-1.98247809033149
"MAP_2928c",156.354741958895,0.661140434801198,0.255986744478634,2.58271355474963,0.00980266734589574,0.032037069908234,0.661140434801198,1.58133215572956
"MAP_2346c",173.433894016699,-0.729212302749956,0.282622629313184,-2.58016247503625,0.00987538404350168,0.0322500099123542,0.729212302749956,-1.65773373823843
"MAP_0009",50.1880208459662,-0.922002935493306,0.357467322495897,-2.5792649494665,0.00990108142317581,0.0323091907190856,0.922002935493306,-1.894743996485
"MAP_0130",705.127887135979,0.683830845729377,0.265494150832854,2.57569081497352,0.0100040057328375,0.0326087239752851,0.683830845729377,1.60639963403315
"MAP_3628c",139.489982316621,0.60061637918885,0.233199532019982,2.5755471033166,0.010008164052438,0.0326087239752851,0.60061637918885,1.51636428188075
"MAP_1432",116.493102429437,-0.755342488591207,0.294147984444764,-2.567899589783,0.0102316788649965,0.0332861253693442,0.755342488591207,-1.68803227512236
"MAP_2054c",225.485110787368,0.697614963544802,0.271652788189359,2.56803903318864,0.0102275638837197,0.0332861253693442,0.697614963544802,1.62182141044624
"MAP_3059c",27.1337300442011,1.65018457923766,0.643316490689051,2.56512090568386,0.0103139858328256,0.033477282783106,1.65018457923766,3.13873793784593
"MAP_2520c",99.6895060292158,-0.699696311679262,0.27297105964542,-2.56326188053834,0.0103693802166669,0.0336314879270603,0.699696311679262,-1.62416286929993
"MAP_2999",2301.81688820101,-0.8206483312422,0.320259928747368,-2.56244461944397,0.0103938162552219,0.0336851263894539,0.8206483312422,-1.76619952485551
"MAP_0570",148.073494825232,-0.653114705299773,0.255567777164408,-2.55554402259257,0.010602194908989,0.0342528004212788,0.653114705299773,-1.57255960983749
"MAP_3337",32.5090541785958,-1.28093541015235,0.502420496553178,-2.54952857007251,0.0107868672358753,0.0347739899932034,1.28093541015235,-2.42996479119299
"MAP_2523c",73.893578982664,-0.770090726383284,0.303034597832973,-2.54126338012316,0.0110452680441966,0.0355532590252819,0.770090726383284,-1.70537702575994
"MAP_0703",86.3475960509546,1.1839030989252,0.466316373547564,2.53884093736298,0.0111220376812335,0.0357464134969563,1.1839030989252,2.27190592800924
"MAP_3720",170.760180453296,-0.728309034296391,0.286838862546659,-2.53908772273813,0.0111141951804663,0.0357464134969563,0.728309034296391,-1.65669615933735
"MAP_0238c",183.134014421095,0.650208976845116,0.256140374495159,2.53848686731504,0.0111332981273372,0.0357556600249196,0.650208976845116,1.56939550895445
"MAP_4083",22.7608866422038,-2.65672675568354,1.05063598940215,-2.52868432309777,0.0114490951281025,0.0367145794897424,2.65672675568354,-6.3060069309117
"MAP_1433c",98.80101901016,-0.824315239451304,0.326608981722166,-2.52385967803089,0.0116074250875973,0.0371541997579153,0.824315239451304,-1.77069439660788
"MAP_4076",276.387863893383,0.804191795686497,0.318795749235041,2.52259259295702,0.0116493277038312,0.0372446646602997,0.804191795686497,1.74616730692806
"MAP_0327",68.5810996476489,1.03019046794228,0.408536549247944,2.52166047282357,0.0116802386208291,0.0373155188897647,1.03019046794228,2.04229386198471
"MAP_1741c",645.724324132778,0.872568276651348,0.346425436716776,2.51877657980619,0.0117763354378732,0.0375662458059307,0.872568276651348,1.83091939220914
"MAP_3385",280.816478621933,0.657902289621374,0.261509747518861,2.51578495969418,0.0118767623041338,0.037858289407422,0.657902289621374,1.57778681825575
"MAP_2113c",32.5958601342005,1.82679827706723,0.726846668922216,2.51332000981176,0.0119600790575384,0.0380669680450757,1.82679827706723,3.54748916293212
"MAP_3580c",36.2236558589531,1.66694537626255,0.664334668362521,2.50919522290068,0.0121006587649972,0.038485689509853,1.66694537626255,3.17541549294951
"MAP_2923",159.665651438066,0.608113596542308,0.242396425603026,2.50875645145948,0.0121156986768324,0.0385048098783087,0.608113596542308,1.52426484489193
"MAP_2714c",120.995203937152,-0.618133110763941,0.246881093258624,-2.50376852518393,0.012287839661327,0.0389647852457693,0.618133110763941,-1.53488770642048
"MAP_4070c",247.520408061857,0.675461194941463,0.27001453475523,2.50157346364251,0.0123642787359299,0.0391780451773707,0.675461194941463,1.59710724792967
"MAP_0287",166.296533126888,-0.6625997274113,0.266134017503375,-2.48972203413605,0.0127843037110155,0.0403291829345275,0.6625997274113,-1.58293248964936
"MAP_2641c",197.418491800435,0.585240158894488,0.235042531037212,2.48993301898128,0.0127767171802417,0.0403291829345275,0.585240158894488,1.50028871475184
"MAP_0314",105.253320063318,0.70583805596482,0.283579054980973,2.48903451636151,0.0128090529399445,0.0403773915660483,0.70583805596482,1.63109188462254
"MAP_3547c",133.536805237982,-0.588057650467527,0.23642942393923,-2.48724393381205,0.0128737093487836,0.0405512336577267,0.588057650467527,-1.50322154598774
"MAP_2524c",40.1837333085061,-0.973293972131798,0.392671769688974,-2.47864513637617,0.0131882443673986,0.0414196334513659,0.973293972131798,-1.963318144346
"MAP_2477c",43.0503879815419,0.999059980616155,0.403142556503824,2.47818039673189,0.0132054359712581,0.0414431084749195,0.999059980616155,1.99869728088243
"MAP_0632",23.286442711979,1.97319009958572,0.796600741411727,2.47701263256277,0.0132487212644265,0.0415483795535139,1.97319009958572,3.9263535851306
"MAP_3136c",64.0258181714437,0.857695763035498,0.346645153295223,2.4742759414987,0.0133506534514062,0.0418065616521641,0.857695763035498,1.81214168999699
"MAP_1762c",122.356251979865,0.675813665184521,0.273836694768793,2.46794413639533,0.0135891525202469,0.0423667657155359,0.675813665184521,1.5974974908678
"MAP_4244",36.0275757811649,1.47153720970805,0.597978426951902,2.46085334082865,0.0138607012283933,0.0431188116258915,1.47153720970805,2.77317221243113
"MAP_2576c",83.5637776179311,1.12180297988609,0.456138850332706,2.45934539245638,0.013919063520094,0.0432688089746362,1.12180297988609,2.17618767429275
"MAP_3501",28.9185536847339,1.34889646991572,0.548736946817129,2.45818415862064,0.0139641546337413,0.0433773630829619,1.34889646991572,2.54717215498052
"MAP_0848",213.854533684174,-0.972762071906988,0.395772036058986,-2.45788480053707,0.0139757996974654,0.0433819401089446,0.972762071906988,-1.96259443153808
"MAP_0774c",87.1353002792516,-0.837963115671169,0.341123377954231,-2.45648105590581,0.0140305199435833,0.0435201218613692,0.837963115671169,-1.78752462379483
"MAP_0673",214.907642824906,0.76169138396761,0.310287138554003,2.45479521812356,0.014096486496027,0.0436538653035624,0.76169138396761,1.69547720020595
"MAP_3647c",78.1788367925958,0.993179061480382,0.404647881008477,2.45442793127978,0.0141108946287232,0.0436538653035624,0.993179061480382,1.99056648938001
"MAP_3552c",133.422335380878,0.644410914314109,0.262815006550122,2.45195631243839,0.0142081911024799,0.0438797502187377,0.644410914314109,1.56310090575355
"MAP_1760c",90.7310204318731,0.800582043028465,0.326747744111226,2.45015323734246,0.0142795429647325,0.0439727442199162,0.800582043028465,1.74180370072905
"MAP_1084c",71.5342256626583,1.07920457695285,0.440743988150036,2.4485973852591,0.0143413655083814,0.0441312582202358,1.07920457695285,2.11287083864195
"MAP_0677c",277.87664225664,-0.61468660915125,0.251145983839372,-2.44752713045331,0.0143840295526901,0.0442306316093896,0.61468660915125,-1.53122533903489
"MAP_2417c",190.386371886763,-0.675427465602938,0.276257361294469,-2.44492115047383,0.0144883813503031,0.0443914845251743,0.675427465602938,-1.59706990896351
"MAP_3474",53.8423772706734,-0.986804574080154,0.403767478584181,-2.44399221438141,0.0145257400024308,0.0444420954880683,0.986804574080154,-1.9817906571126
"MAP_0953",124.11882675878,-0.693350997890672,0.284056268233451,-2.44089314487806,0.014650989120429,0.0447610806580443,0.693350997890672,-1.61703510339966
"MAP_2025c",49.2469228035113,-0.913388327710886,0.374471353094982,-2.43914072508294,0.014722233847586,0.0449465478596668,0.913388327710886,-1.88346382953647
"MAP_3120c",56.2003703386585,1.23740195060328,0.507599502096479,2.43775249087633,0.0147788891724063,0.04508724057247,1.23740195060328,2.35773561502961
"MAP_0511c",67.8915742122765,0.884946735351951,0.364018247251285,2.43105048176628,0.015055116781473,0.0458316010513793,0.884946735351951,1.84669643972325
"MAP_4243",35.3902709833527,1.44982999679559,0.596363641982478,2.43111734976994,0.0150523384661999,0.0458316010513793,1.44982999679559,2.73175859164421
"MAP_0036",92.4514663627066,0.754089992475491,0.310288665933141,2.43028532868802,0.0150869404864128,0.0458957212371972,0.754089992475491,1.68656742197342
"MAP_0728",49.1762437491575,-0.98990855463372,0.40742770372958,-2.4296545020678,0.015113221923841,0.045942901999417,0.98990855463372,-1.98605910033399
"MAP_3543",111.209688386212,0.815068572912781,0.335689423708879,2.42804364792749,0.0151805161945054,0.0460817804765592,0.815068572912781,1.75938177524582
"MAP_3231c",429.789181822794,0.742159931373557,0.305762571879774,2.42724257194361,0.0152140796904926,0.0461508178378029,0.742159931373557,1.67267821593466
"MAP_3867c",74.3056835470669,1.07296678199385,0.443134203222878,2.42131339488186,0.0154645385385559,0.046843932433907,1.07296678199385,2.10375511895726
"MAP_1767c",65.5939999977053,0.871525269691567,0.360604705807854,2.4168438615883,0.0156557311304785,0.047322248952155,0.871525269691567,1.82959619397311
"MAP_3870",106.058044670111,0.719672182063924,0.298067252806638,2.41446242513192,0.0157584482577698,0.0475989956227962,0.719672182063924,1.64680779434165
"MAP_0505c",99.3201285125547,0.740843510590419,0.306955795594198,2.41351856268526,0.0157993230773986,0.0476400313549161,0.740843510590419,1.67115263776293
"MAP_3070",83.4132238599501,-1.18984576324636,0.492956250445548,-2.41369444483347,0.0157916992796753,0.0476400313549161,1.18984576324636,-2.28128352948116
"MAP_1085",83.5881402830959,0.774718172220593,0.321431719568478,2.41021070745803,0.0159433097329233,0.0480213389907613,0.774718172220593,1.71085580623554
"MAP_2105",57.895720252478,-1.31119014214066,0.544367296126262,-2.40864973239785,0.0160116567613537,0.0481931659048508,1.31119014214066,-2.48146162180845
"MAP_0191c",99.4198995122672,0.801343086001335,0.333145128419105,2.4053873751779,0.0161553307694697,0.0485228772759072,0.801343086001335,1.74272277033418
"MAP_0331",87.3671658260193,0.826462922798856,0.34396433725616,2.40275759223075,0.0162719698474423,0.0488044665255566,0.826462922798856,1.77333232269307
"MAP_1990",39.8883266670725,1.3959206432001,0.581102625968284,2.40219297043115,0.0162971088643528,0.0488455160270307,1.3959206432001,2.6315642944036
"MAP_2114c",33.787591458543,1.53916618153929,0.641339274307717,2.39992503687026,0.0163984296793962,0.0491146787799332,1.53916618153929,2.90626484746946
"MAP_3246",27.8576154710974,2.57345171129635,1.07274539116329,2.39893989057897,0.016442613599086,0.0492124540351591,2.57345171129635,5.95231844326486
"MAP_1086",55.7443497676507,0.975644063894555,0.407143843872505,2.39631294584936,0.0165609439790201,0.0494971451089844,0.975644063894555,1.96651891630448
